date,open,S,w_raw,w_smooth
2019-12-27,54.150001525878906,53.0,0.44166666666666665,0.5776562812450963
2019-12-30,54.54999923706055,52.0,0.43333333333333335,0.5776562812450963
2019-12-31,53.75,53.0,0.44166666666666665,0.5776562812450963
2020-01-02,53.84999847412109,54.0,0.45,0.5776562812450963
2020-01-03,55.150001525878906,53.0,0.44166666666666665,0.5776562812450963
2020-01-06,53.5,53.0,0.44166666666666665,0.5776562812450963
2020-01-07,53.29999923706055,54.0,0.45,0.5776562812450963
2020-01-08,51.54999923706055,54.0,0.45,0.5776562812450963
2020-01-09,52.59999847412109,58.0,0.48333333333333334,0.5776562812450963
2020-01-10,53.70000076293945,59.0,0.49166666666666664,0.5776562812450963
2020-01-13,54.29999923706055,61.0,0.5083333333333333,0.5776562812450963
2020-01-14,55.09999847412109,63.0,0.525,0.5776562812450963
2020-01-15,55.04999923706055,63.0,0.525,0.6137034757936796
2020-01-16,53.650001525878906,61.0,0.5083333333333333,0.6137034757936796
2020-01-17,54.400001525878906,41.0,0.3416666666666667,0.5417592022817532
2020-01-20,54.59999847412109,40.0,0.3333333333333333,0.5042129344742099
2020-01-30,51.650001525878906,40.0,0.3333333333333333,0.5042129344742099
2020-01-31,48.84999847412109,41.0,0.3416666666666667,0.5042129344742099
2020-02-03,46.5,45.0,0.375,0.5042129344742099
2020-02-04,53.04999923706055,46.0,0.38333333333333336,0.5042129344742099
2020-02-05,49.79999923706055,48.0,0.4,0.5042129344742099
2020-02-06,50.34999847412109,48.0,0.4,0.5042129344742099
2020-02-07,50.400001525878906,48.0,0.4,0.5042129344742099
2020-02-10,48.79999923706055,51.0,0.425,0.5042129344742099
2020-02-11,50.29999923706055,55.0,0.4583333333333333,0.5476514575543117
2020-02-12,50.75,55.0,0.4583333333333333,0.5476514575543117
2020-02-13,51.70000076293945,55.0,0.4583333333333333,0.5476514575543117
2020-02-14,51.5,55.0,0.4583333333333333,0.5476514575543117
2020-02-17,51.09999847412109,56.0,0.4666666666666667,0.5476514575543117
2020-02-18,50.900001525878906,60.0,0.5,0.5844057747152389
2020-02-19,50.400001525878906,62.0,0.5166666666666667,0.5844057747152389
2020-02-20,51.650001525878906,62.0,0.5166666666666667,0.5844057747152389
2020-02-21,50.79999923706055,62.0,0.5166666666666667,0.5844057747152389
2020-02-24,49.54999923706055,62.0,0.5166666666666667,0.5844057747152389
2020-02-25,48.650001525878906,63.0,0.525,0.6157626804598513
2020-02-26,48.22999954223633,63.0,0.525,0.6157626804598513
2020-02-27,48.47999954223633,64.0,0.5333333333333333,0.6157626804598513
2020-03-02,45.65999984741211,77.0,0.6416666666666667,0.6678036683908148
2020-03-03,47.900001525878906,78.0,0.65,0.6678036683908148
2020-03-04,47.58000183105469,78.0,0.65,0.7069509170977037
2020-03-05,48.58000183105469,80.0,0.6666666666666666,0.7069509170977037
2020-03-06,48.31999969482422,80.0,0.6666666666666666,0.7069509170977037
2020-03-09,45.7599983215332,80.0,0.6666666666666666,0.7069509170977037
2020-03-10,43.790000915527344,80.0,0.6666666666666666,0.7069509170977037
2020-03-11,44.709999084472656,80.0,0.6666666666666666,0.7069509170977037
2020-03-12,42.83000183105469,80.0,0.6666666666666666,0.7069509170977037
2020-03-13,34.43000030517578,80.0,0.6666666666666666,0.7069509170977037
2020-03-16,37.02999877929688,80.0,0.6666666666666666,0.7069509170977037
2020-03-17,33.099998474121094,80.0,0.6666666666666666,0.7069509170977037
2020-03-18,32.86000061035156,80.0,0.6666666666666666,0.7069509170977037
2020-03-19,29.299999237060547,80.0,0.6666666666666666,0.7069509170977037
2020-03-20,28.399999618530277,80.0,0.6666666666666666,0.7069509170977037
2020-03-23,27.61000061035156,80.0,0.6666666666666666,0.7069509170977037
2020-03-24,30.700000762939453,80.0,0.6666666666666666,0.7069509170977037
2020-03-25,33.5,80.0,0.6666666666666666,0.7069509170977037
2020-03-26,34.099998474121094,80.0,0.6666666666666666,0.7069509170977037
2020-03-27,35.849998474121094,80.0,0.6666666666666666,0.7069509170977037
2020-03-30,32.4900016784668,80.0,0.6666666666666666,0.7069509170977037
2020-03-31,34.599998474121094,80.0,0.6666666666666666,0.7069509170977037
2020-04-01,34.040000915527344,80.0,0.6666666666666666,0.7069509170977037
2020-04-06,34.900001525878906,80.0,0.6666666666666666,0.7069509170977037
2020-04-07,36.59000015258789,80.0,0.6666666666666666,0.7069509170977037
2020-04-08,36.54999923706055,80.0,0.6666666666666666,0.7069509170977037
2020-04-09,38.0,80.0,0.6666666666666666,0.7069509170977037
2020-04-10,37.220001220703125,81.0,0.675,0.7069509170977037
2020-04-13,37.38999938964844,100.0,0.8333333333333334,0.8016666662735381
2020-04-14,37.630001068115234,100.0,0.8333333333333334,0.8341666664701024
2020-04-15,39.720001220703125,100.0,0.8333333333333334,0.8341666664701024
2020-04-16,39.0,116.0,0.9666666666666667,0.911874999950859
2020-04-17,41.709999084472656,116.0,0.9666666666666667,0.9426041666420961
2020-04-20,41.52999877929688,116.0,0.9666666666666667,0.9426041666420961
2020-04-21,40.79999923706055,117.0,0.975,0.9426041666420961
2020-04-22,38.310001373291016,120.0,1.0,0.9844921874969287
2020-04-23,39.459999084472656,120.0,1.0,0.9844921874969287
2020-04-24,39.25,120.0,1.0,0.9844921874969287
2020-04-27,40.43999862670898,120.0,1.0,0.9844921874969287
2020-04-28,41.79999923706055,120.0,1.0,0.9844921874969287
2020-04-29,42.119998931884766,120.0,1.0,0.9844921874969287
2020-04-30,43.650001525878906,112.0,0.9333333333333333,0.9844921874969287
2020-05-04,41.61000061035156,109.0,0.9083333333333333,0.9498788452148198
2020-05-05,42.79999923706055,102.0,0.85,0.9149394226074099
2020-05-06,42.56999969482422,102.0,0.85,0.9149394226074099
2020-05-07,42.900001525878906,102.0,0.85,0.9149394226074099
2020-05-08,44.5,102.0,0.85,0.8843674278259264
2020-05-11,44.83000183105469,102.0,0.85,0.8843674278259264
2020-05-12,44.130001068115234,102.0,0.85,0.8843674278259264
2020-05-13,43.380001068115234,100.0,0.8333333333333334,0.8843674278259264
2020-05-14,43.66999816894531,100.0,0.8333333333333334,0.8843674278259264
2020-05-15,43.59000015258789,100.0,0.8333333333333334,0.8843674278259264
2020-05-18,43.04999923706055,100.0,0.8333333333333334,0.8843674278259264
2020-05-19,44.29999923706055,100.0,0.8333333333333334,0.8843674278259264
2020-05-20,44.20000076293945,100.0,0.8333333333333334,0.8843674278259264
2020-05-21,44.43000030517578,100.0,0.8333333333333334,0.8843674278259264
2020-05-22,44.31999969482422,100.0,0.8333333333333334,0.8843674278259264
2020-05-25,43.45000076293945,100.0,0.8333333333333334,0.8843674278259264
2020-05-26,44.400001525878906,100.0,0.8333333333333334,0.8843674278259264
2020-05-27,45.08000183105469,100.0,0.8333333333333334,0.8843674278259264
2020-05-28,45.43000030517578,100.0,0.8333333333333334,0.8843674278259264
2020-05-29,43.84999847412109,100.0,0.8333333333333334,0.8843674278259264
2020-06-01,45.04999923706055,100.0,0.8333333333333334,0.8843674278259264
2020-06-02,45.790000915527344,105.0,0.875,0.8843674278259264
2020-06-03,46.95000076293945,107.0,0.8916666666666667,0.8843674278259264
2020-06-04,48.45000076293945,108.0,0.9,0.8843674278259264
2020-06-05,48.310001373291016,112.0,0.9333333333333333,0.9279167216944006
2020-06-08,49.79999923706055,114.0,0.95,0.9279167216944006
2020-06-09,50.150001525878906,115.0,0.9583333333333334,0.9279167216944006
2020-06-10,50.29999923706055,117.0,0.975,0.9676562568784668
2020-06-11,51.09999847412109,117.0,0.975,0.9676562568784668
2020-06-12,47.65999984741211,117.0,0.975,0.9676562568784668
2020-06-15,48.290000915527344,117.0,0.975,0.9676562568784668
2020-06-16,48.65999984741211,117.0,0.975,0.9676562568784668
2020-06-17,49.66999816894531,118.0,0.9833333333333333,0.9676562568784668
2020-06-18,49.86000061035156,118.0,0.9833333333333333,0.9676562568784668
2020-06-19,50.04999923706055,118.0,0.9833333333333333,0.9676562568784668
2020-06-22,49.869998931884766,118.0,0.9833333333333333,0.9676562568784668
2020-06-23,50.95000076293945,118.0,0.9833333333333333,0.9676562568784668
2020-06-24,51.150001525878906,118.0,0.9833333333333333,0.9676562568784668
2020-06-29,50.09999847412109,118.0,0.9833333333333333,0.9676562568784668
2020-06-30,50.45000076293945,119.0,0.9916666666666667,0.9676562568784668
2020-07-01,50.95000076293945,120.0,1.0,0.9676562568784668
2020-07-02,51.79999923706055,120.0,1.0,0.9676562568784668
2020-07-03,53.45000076293945,120.0,1.0,0.9987463680905215
2020-07-06,54.75,120.0,1.0,0.9987463680905215
2020-07-07,56.79999923706055,120.0,1.0,0.9987463680905215
2020-07-08,55.900001525878906,120.0,1.0,0.9987463680905215
2020-07-09,57.400001525878906,120.0,1.0,0.9987463680905215
2020-07-10,57.09999847412109,120.0,1.0,0.9987463680905215
2020-07-13,56.79999923706055,120.0,1.0,0.9987463680905215
2020-07-14,57.25,120.0,1.0,0.9987463680905215
2020-07-15,58.5,120.0,1.0,0.9987463680905215
2020-07-16,58.0,120.0,1.0,0.9987463680905215
2020-07-17,58.09999847412109,120.0,1.0,0.9987463680905215
2020-07-20,58.0,120.0,1.0,0.9987463680905215
2020-07-21,58.650001525878906,120.0,1.0,0.9987463680905215
2020-07-22,60.04999923706055,120.0,1.0,0.9987463680905215
2020-07-23,60.25,120.0,1.0,0.9987463680905215
2020-07-24,60.400001525878906,120.0,1.0,0.9987463680905215
2020-07-27,62.5,120.0,1.0,0.9987463680905215
2020-07-28,66.69999694824219,120.0,1.0,0.9987463680905215
2020-07-29,62.34999847412109,120.0,1.0,0.9987463680905215
2020-07-30,64.1500015258789,120.0,1.0,0.9987463680905215
2020-07-31,63.650001525878906,118.0,0.9833333333333333,0.9987463680905215
2020-08-03,63.400001525878906,117.0,0.975,0.9987463680905215
2020-08-04,62.95000076293945,115.0,0.9583333333333334,0.9987463680905215
2020-08-05,64.8499984741211,109.0,0.9083333333333333,0.9516666665172222
2020-08-06,66.55000305175781,102.0,0.85,0.9158333332586112
2020-08-07,66.19999694824219,100.0,0.8333333333333334,0.9158333332586112
2020-08-10,65.0999984741211,96.0,0.8,0.8656249999813195
2020-08-11,66.1500015258789,82.0,0.6833333333333333,0.8061458333239931
2020-08-12,64.5999984741211,81.0,0.675,0.7730729166619965
2020-08-13,65.69999694824219,80.0,0.6666666666666666,0.7730729166619965
2020-08-14,64.4000015258789,80.0,0.6666666666666666,0.7730729166619965
2020-08-17,65.6500015258789,80.0,0.6666666666666666,0.7383007812494162
2020-08-18,67.44999694824219,80.0,0.6666666666666666,0.7383007812494162
2020-08-19,66.69999694824219,80.0,0.6666666666666666,0.7383007812494162
2020-08-20,64.80000305175781,79.0,0.6583333333333333,0.7383007812494162
2020-08-21,62.70000076293945,79.0,0.6583333333333333,0.7383007812494162
2020-08-24,63.70000076293945,78.0,0.65,0.7383007812494162
2020-08-25,64.5,78.0,0.65,0.7383007812494162
2020-08-26,65.30000305175781,72.0,0.6,0.7010804748535111
2020-08-27,66.5,66.0,0.55,0.6705402374267556
2020-08-28,64.80000305175781,61.0,0.5083333333333333,0.6386034520467112
2020-08-31,65.44999694824219,60.0,0.5,0.6386034520467112
2020-09-01,63.650001525878906,60.0,0.5,0.6386034520467112
2020-09-02,65.25,60.0,0.5,0.604825431505839
2020-09-03,65.30000305175781,60.0,0.5,0.604825431505839
2020-09-04,63.34999847412109,60.0,0.5,0.604825431505839
2020-09-07,64.0999984741211,60.0,0.5,0.604825431505839
2020-09-08,63.900001525878906,60.0,0.5,0.604825431505839
2020-09-09,62.79999923706055,60.0,0.5,0.604825431505839
2020-09-10,64.0999984741211,60.0,0.5,0.604825431505839
2020-09-11,64.19999694824219,60.0,0.5,0.604825431505839
2020-09-14,64.80000305175781,60.0,0.5,0.604825431505839
2020-09-15,65.80000305175781,60.0,0.5,0.604825431505839
2020-09-16,67.69999694824219,60.0,0.5,0.604825431505839
2020-09-17,67.25,60.0,0.5,0.604825431505839
2020-09-18,66.75,60.0,0.5,0.604825431505839
2020-09-21,66.5,60.0,0.5,0.604825431505839
2020-09-22,65.0999984741211,61.0,0.5083333333333333,0.604825431505839
2020-09-23,63.900001525878906,61.0,0.5083333333333333,0.604825431505839
2020-09-24,62.0,63.0,0.525,0.604825431505839
2020-09-25,61.0,67.0,0.5583333333333333,0.604825431505839
2020-09-28,61.29999923706055,69.0,0.575,0.644791685074227
2020-09-29,63.25,73.0,0.6083333333333333,0.644791685074227
2020-09-30,63.04999923706055,76.0,0.6333333333333333,0.6861979212685568
2020-10-05,64.25,79.0,0.6583333333333333,0.6861979212685568
2020-10-06,64.75,79.0,0.6583333333333333,0.7165494803171393
2020-10-07,64.69999694824219,80.0,0.6666666666666666,0.7165494803171393
2020-10-08,66.6500015258789,80.0,0.6666666666666666,0.7165494803171393
2020-10-12,67.80000305175781,80.0,0.6666666666666666,0.7165494803171393
2020-10-13,68.0,80.0,0.6666666666666666,0.7165494803171393
2020-10-14,67.69999694824219,88.0,0.7333333333333333,0.759475504593244
2020-10-15,66.9000015258789,90.0,0.75,0.759475504593244
2020-10-16,66.5,91.0,0.7583333333333333,0.7932022094816443
2020-10-19,66.5,93.0,0.775,0.7932022094816443
2020-10-20,67.25,96.0,0.8,0.8233005523704111
2020-10-21,67.30000305175781,99.0,0.825,0.8233005523704111
2020-10-22,66.69999694824219,100.0,0.8333333333333334,0.8541584714259361
2020-10-23,67.80000305175781,100.0,0.8333333333333334,0.8541584714259361
2020-10-26,67.6500015258789,100.0,0.8333333333333334,0.8541584714259361
2020-10-27,67.0999984741211,100.0,0.8333333333333334,0.8541584714259361
2020-10-28,66.9000015258789,100.0,0.8333333333333334,0.8541584714259361
2020-10-29,64.55000305175781,100.0,0.8333333333333334,0.8541584714259361
2020-10-30,64.4000015258789,100.0,0.8333333333333334,0.8541584714259361
2020-11-02,63.84999847412109,100.0,0.8333333333333334,0.8541584714259361
2020-11-03,65.0999984741211,100.0,0.8333333333333334,0.8541584714259361
2020-11-04,65.94999694824219,100.0,0.8333333333333334,0.8541584714259361
2020-11-05,68.05000305175781,100.0,0.8333333333333334,0.8541584714259361
2020-11-06,68.4000015258789,100.0,0.8333333333333334,0.8541584714259361
2020-11-09,70.44999694824219,100.0,0.8333333333333334,0.8541584714259361
2020-11-10,70.4000015258789,100.0,0.8333333333333334,0.8541584714259361
2020-11-11,69.94999694824219,101.0,0.8416666666666667,0.8541584714259361
2020-11-12,72.0,101.0,0.8416666666666667,0.8541584714259361
2020-11-13,71.25,101.0,0.8416666666666667,0.8541584714259361
2020-11-16,73.5999984741211,101.0,0.8416666666666667,0.8541584714259361
2020-11-17,77.30000305175781,102.0,0.85,0.8541584714259361
2020-11-18,76.25,102.0,0.85,0.8541584714259361
2020-11-19,77.44999694824219,102.0,0.85,0.8541584714259361
2020-11-20,77.05000305175781,103.0,0.8583333333333333,0.8541584714259361
2020-11-23,78.8499984741211,103.0,0.8583333333333333,0.8847786428511473
2020-11-24,79.69999694824219,103.0,0.8583333333333333,0.8847786428511473
2020-11-25,79.5,103.0,0.8583333333333333,0.8847786428511473
2020-11-26,77.8499984741211,104.0,0.8666666666666667,0.8847786428511473
2020-11-27,78.3499984741211,104.0,0.8666666666666667,0.8847786428511473
2020-11-30,79.55000305175781,106.0,0.8833333333333333,0.8847786428511473
2020-12-01,78.4000015258789,108.0,0.9,0.8847786428511473
2020-12-02,79.9000015258789,108.0,0.9,0.8847786428511473
2020-12-03,80.1500015258789,109.0,0.9083333333333333,0.9207217915736374
2020-12-04,80.9000015258789,111.0,0.925,0.9207217915736374
2020-12-07,83.30000305175781,112.0,0.9333333333333333,0.9207217915736374
2020-12-08,82.9000015258789,113.0,0.9416666666666667,0.9207217915736374
2020-12-09,84.8499984741211,115.0,0.9583333333333334,0.9562951119733525
2020-12-10,84.0,114.0,0.95,0.9562951119733525
2020-12-11,84.19999694824219,112.0,0.9333333333333333,0.9562951119733525
2020-12-14,83.55000305175781,110.0,0.9166666666666666,0.9562951119733525
2020-12-15,82.80000305175781,109.0,0.9083333333333333,0.9562951119733525
2020-12-16,82.8499984741211,111.0,0.925,0.9562951119733525
2020-12-17,84.4000015258789,112.0,0.9333333333333333,0.9562951119733525
2020-12-18,84.0,116.0,0.9666666666666667,0.9562951119733525
2020-12-21,83.69999694824219,117.0,0.975,0.9562951119733525
2020-12-22,84.5999984741211,117.0,0.975,0.9562951119733525
2020-12-23,82.8499984741211,117.0,0.975,0.9562951119733525
2020-12-24,84.25,117.0,0.975,0.9562951119733525
2020-12-25,85.55000305175781,117.0,0.975,0.9562951119733525
2020-12-28,85.80000305175781,117.0,0.975,0.9562951119733525
2020-12-29,87.1500015258789,118.0,0.9833333333333333,0.9562951119733525
2020-12-30,87.25,119.0,0.9916666666666667,0.9882461434462069
2020-12-31,89.94999694824219,120.0,1.0,0.9882461434462069
2021-01-04,89.9000015258789,120.0,1.0,0.9882461434462069
2021-01-05,92.25,120.0,1.0,0.9882461434462069
2021-01-06,95.0,120.0,1.0,0.9882461434462069
2021-01-07,94.9499969482422,119.0,0.9916666666666667,0.9882461434462069
2021-01-08,99.3499984741211,119.0,0.9916666666666667,0.9882461434462069
2021-01-11,99.9499969482422,117.0,0.975,0.9882461434462069
2021-01-12,101.3499984741211,116.0,0.9666666666666667,0.9882461434462069
2021-01-13,102.0,115.0,0.9583333333333334,0.9882461434462069
2021-01-14,103.3499984741211,112.0,0.9333333333333333,0.9882461434462069
2021-01-15,107.6999969482422,111.0,0.925,0.9500463441455631
2021-01-18,103.5999984741211,109.0,0.9083333333333333,0.9500463441455631
2021-01-19,104.4499969482422,109.0,0.9083333333333333,0.9500463441455631
2021-01-20,107.3499984741211,105.0,0.875,0.9162557930181955
2021-01-21,106.3499984741211,100.0,0.8333333333333334,0.9162557930181955
2021-01-22,109.5,97.0,0.8083333333333333,0.8690639482545489
2021-01-25,108.8499984741211,97.0,0.8083333333333333,0.8690639482545489
2021-01-26,107.9000015258789,97.0,0.8083333333333333,0.8690639482545489
2021-01-27,105.25,97.0,0.8083333333333333,0.8690639482545489
2021-01-28,100.5,100.0,0.8333333333333334,0.8690639482545489
2021-01-29,102.4000015258789,100.0,0.8333333333333334,0.8690639482545489
2021-02-01,97.75,100.0,0.8333333333333334,0.8690639482545489
2021-02-02,102.3000030517578,100.0,0.8333333333333334,0.8690639482545489
2021-02-03,106.5,100.0,0.8333333333333334,0.8690639482545489
2021-02-04,103.9499969482422,100.0,0.8333333333333334,0.8690639482545489
2021-02-05,106.0999984741211,100.0,0.8333333333333334,0.8690639482545489
2021-02-17,112.1999969482422,100.0,0.8333333333333334,0.8690639482545489
2021-02-18,114.8000030517578,100.0,0.8333333333333334,0.8690639482545489
2021-02-19,114.0,100.0,0.8333333333333334,0.8690639482545489
2021-02-22,115.6999969482422,100.0,0.8333333333333334,0.8690639482545489
2021-02-23,112.4000015258789,100.0,0.8333333333333334,0.8690639482545489
2021-02-24,113.25,100.0,0.8333333333333334,0.8690639482545489
2021-02-25,114.3000030517578,100.0,0.8333333333333334,0.8690639482545489
2021-02-26,110.0,100.0,0.8333333333333334,0.8690639482545489
2021-03-02,111.5500030517578,100.0,0.8333333333333334,0.8690639482545489
2021-03-03,108.8000030517578,100.0,0.8333333333333334,0.8690639482545489
2021-03-04,109.3499984741211,100.0,0.8333333333333334,0.8690639482545489
2021-03-05,103.3000030517578,100.0,0.8333333333333334,0.8690639482545489
2021-03-08,108.3000030517578,100.0,0.8333333333333334,0.8690639482545489
2021-03-09,104.6999969482422,100.0,0.8333333333333334,0.8690639482545489
2021-03-10,107.5,100.0,0.8333333333333334,0.8690639482545489
2021-03-11,107.9499969482422,100.0,0.8333333333333334,0.8690639482545489
2021-03-12,111.9499969482422,100.0,0.8333333333333334,0.8690639482545489
2021-03-15,111.1999969482422,100.0,0.8333333333333334,0.8690639482545489
2021-03-16,111.6999969482422,100.0,0.8333333333333334,0.8690639482545489
2021-03-17,112.5500030517578,100.0,0.8333333333333334,0.8690639482545489
2021-03-18,112.5,100.0,0.8333333333333334,0.8690639482545489
2021-03-19,110.0999984741211,100.0,0.8333333333333334,0.8690639482545489
2021-03-22,108.9000015258789,100.0,0.8333333333333334,0.8690639482545489
2021-03-23,111.6999969482422,105.0,0.875,0.8690639482545489
2021-03-24,108.8499984741211,110.0,0.9166666666666666,0.9083333333293286
2021-03-25,107.8499984741211,113.0,0.9416666666666667,0.9083333333293286
2021-03-26,110.1999969482422,118.0,0.9833333333333333,0.9587499999989988
2021-03-29,114.0,120.0,1.0,0.9587499999989988
2021-03-30,115.3499984741211,120.0,1.0,0.9896874999997497
2021-03-31,115.6999969482422,120.0,1.0,0.9896874999997497
2021-04-01,116.0999984741211,120.0,1.0,0.9896874999997497
2021-04-07,119.3000030517578,120.0,1.0,0.9896874999997497
2021-04-08,118.5,120.0,1.0,0.9896874999997497
2021-04-09,121.8000030517578,120.0,1.0,0.9896874999997497
2021-04-12,120.75,120.0,1.0,0.9896874999997497
2021-04-13,120.5500030517578,120.0,1.0,0.9896874999997497
2021-04-14,120.3000030517578,120.0,1.0,0.9896874999997497
2021-04-15,120.6500015258789,120.0,1.0,0.9896874999997497
2021-04-16,122.3499984741211,120.0,1.0,0.9896874999997497
2021-04-19,124.1500015258789,120.0,1.0,0.9896874999997497
2021-04-20,125.1999969482422,120.0,1.0,0.9896874999997497
2021-04-21,125.1999969482422,120.0,1.0,0.9896874999997497
2021-04-22,126.0500030517578,120.0,1.0,0.9896874999997497
2021-04-23,123.9000015258789,120.0,1.0,0.9896874999997497
2021-04-26,127.5,120.0,1.0,0.9896874999997497
2021-04-27,129.9499969482422,120.0,1.0,0.9896874999997497
2021-04-28,129.85000610351562,120.0,1.0,0.9896874999997497
2021-04-29,131.3000030517578,120.0,1.0,0.9896874999997497
2021-05-03,129.6999969482422,120.0,1.0,0.9896874999997497
2021-05-04,126.3000030517578,120.0,1.0,0.9896874999997497
2021-05-05,121.6999969482422,120.0,1.0,0.9896874999997497
2021-05-06,121.1999969482422,120.0,1.0,0.9896874999997497
2021-05-07,124.3000030517578,120.0,1.0,0.9896874999997497
2021-05-10,126.5999984741211,120.0,1.0,0.9896874999997497
2021-05-11,120.0999984741211,120.0,1.0,0.9896874999997497
2021-05-12,114.5,120.0,1.0,0.9896874999997497
2021-05-13,102.5999984741211,120.0,1.0,0.9896874999997497
2021-05-14,105.5,120.0,1.0,0.9896874999997497
2021-05-17,99.5500030517578,100.0,0.8333333333333334,0.933333333323729
2021-05-18,102.75,100.0,0.8333333333333334,0.8999999999951979
2021-05-19,108.6999969482422,100.0,0.8333333333333334,0.8999999999951979
2021-05-20,109.3499984741211,100.0,0.8333333333333334,0.8999999999951979
2021-05-21,112.0999984741211,100.0,0.8333333333333334,0.8999999999951979
2021-05-24,110.3000030517578,100.0,0.8333333333333334,0.8687499999996999
2021-05-25,114.0500030517578,101.0,0.8416666666666667,0.8687499999996999
2021-05-26,117.1999969482422,120.0,1.0,0.9355208333332583
2021-05-27,114.5500030517578,120.0,1.0,0.9677604166666292
2021-05-28,118.5,120.0,1.0,0.9677604166666292
2021-05-31,120.8000030517578,120.0,1.0,0.9677604166666292
2021-06-01,122.6999969482422,120.0,1.0,0.9677604166666292
2021-06-02,124.0500030517578,120.0,1.0,0.9979850260416643
2021-06-03,124.5999984741211,120.0,1.0,0.9979850260416643
2021-06-04,122.8499984741211,120.0,1.0,0.9979850260416643
2021-06-07,124.0500030517578,120.0,1.0,0.9979850260416643
2021-06-08,123.5500030517578,120.0,1.0,0.9979850260416643
2021-06-09,122.0,120.0,1.0,0.9979850260416643
2021-06-10,121.9499969482422,120.0,1.0,0.9979850260416643
2021-06-11,124.9000015258789,120.0,1.0,0.9979850260416643
2021-06-15,126.0,120.0,1.0,0.9979850260416643
2021-06-16,126.3000030517578,120.0,1.0,0.9979850260416643
2021-06-17,124.25,120.0,1.0,0.9979850260416643
2021-06-18,127.25,120.0,1.0,0.9979850260416643
2021-06-21,124.75,120.0,1.0,0.9979850260416643
2021-06-22,124.3000030517578,120.0,1.0,0.9979850260416643
2021-06-23,123.9000015258789,120.0,1.0,0.9979850260416643
2021-06-24,127.0,120.0,1.0,0.9979850260416643
2021-06-25,129.10000610351562,120.0,1.0,0.9979850260416643
2021-06-28,129.39999389648438,120.0,1.0,0.9979850260416643
2021-06-29,131.0500030517578,120.0,1.0,0.9979850260416643
2021-06-30,131.0500030517578,120.0,1.0,0.9979850260416643
2021-07-01,132.5,113.0,0.9416666666666667,0.9979850260416643
2021-07-02,132.5,112.0,0.9333333333333333,0.9616666657058522
2021-07-05,133.8000030517578,111.0,0.925,0.9616666657058522
2021-07-06,136.10000610351562,109.0,0.9083333333333333,0.9616666657058522
2021-07-07,134.10000610351562,107.0,0.8916666666666667,0.926041666546565
2021-07-08,134.8000030517578,106.0,0.8833333333333333,0.926041666546565
2021-07-09,131.85000610351562,106.0,0.8833333333333333,0.926041666546565
2021-07-12,135.0500030517578,106.0,0.8833333333333333,0.926041666546565
2021-07-13,136.60000610351562,107.0,0.8916666666666667,0.926041666546565
2021-07-14,135.5,107.0,0.8916666666666667,0.926041666546565
2021-07-15,135.5,107.0,0.8916666666666667,0.926041666546565
2021-07-16,134.35000610351562,107.0,0.8916666666666667,0.926041666546565
2021-07-19,133.10000610351562,107.0,0.8916666666666667,0.926041666546565
2021-07-20,132.0,111.0,0.925,0.926041666546565
2021-07-21,131.5,116.0,0.9666666666666667,0.926041666546565
2021-07-22,131.14999389648438,117.0,0.975,0.9649834187824935
2021-07-23,132.5,117.0,0.975,0.9649834187824935
2021-07-26,132.0,117.0,0.975,0.9649834187824935
2021-07-27,129.10000610351562,117.0,0.975,0.9649834187824935
2021-07-28,127.0,117.0,0.975,0.9649834187824935
2021-07-29,127.1999969482422,118.0,0.9833333333333333,0.9649834187824935
2021-07-30,128.5500030517578,119.0,0.9916666666666667,0.9649834187824935
2021-08-02,129.39999389648438,120.0,1.0,0.9649834187824935
2021-08-03,131.35000610351562,120.0,1.0,0.9970246748129524
2021-08-04,132.75,120.0,1.0,0.9970246748129524
2021-08-05,133.5,120.0,1.0,0.9970246748129524
2021-08-06,132.10000610351562,120.0,1.0,0.9970246748129524
2021-08-09,130.0,120.0,1.0,0.9970246748129524
2021-08-10,131.39999389648438,120.0,1.0,0.9970246748129524
2021-08-11,128.35000610351562,120.0,1.0,0.9970246748129524
2021-08-12,128.0500030517578,120.0,1.0,0.9970246748129524
2021-08-13,127.6500015258789,120.0,1.0,0.9970246748129524
2021-08-16,123.1500015258789,120.0,1.0,0.9970246748129524
2021-08-17,123.5999984741211,120.0,1.0,0.9970246748129524
2021-08-18,117.0999984741211,120.0,1.0,0.9970246748129524
2021-08-19,121.5,120.0,1.0,0.9970246748129524
2021-08-20,117.8499984741211,120.0,1.0,0.9970246748129524
2021-08-23,118.8499984741211,120.0,1.0,0.9970246748129524
2021-08-24,123.9000015258789,120.0,1.0,0.9970246748129524
2021-08-25,124.0,120.0,1.0,0.9970246748129524
2021-08-26,127.8000030517578,120.0,1.0,0.9970246748129524
2021-08-27,126.1500015258789,120.0,1.0,0.9970246748129524
2021-08-30,130.35000610351562,120.0,1.0,0.9970246748129524
2021-08-31,131.1999969482422,120.0,1.0,0.9970246748129524
2021-09-01,132.39999389648438,120.0,1.0,0.9970246748129524
2021-09-02,132.85000610351562,120.0,1.0,0.9970246748129524
2021-09-03,133.0,120.0,1.0,0.9970246748129524
2021-09-06,134.5,120.0,1.0,0.9970246748129524
2021-09-07,134.35000610351562,120.0,1.0,0.9970246748129524
2021-09-08,132.75,120.0,1.0,0.9970246748129524
2021-09-09,129.89999389648438,120.0,1.0,0.9970246748129524
2021-09-10,131.35000610351562,120.0,1.0,0.9970246748129524
